datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24,scenario
2011-05-01 02:15:00,42438.805,42439,2,6,1,0,42356.85123697917,46.33481321329341,42438.8046875,42267.76953125,42041.50358072917,467.1221642165843,42438.8046875,40642.93359375,scenarios_stress
2011-05-01 02:20:00,42438.805,42439,2,6,1,0,42371.10416666666,42.59655318018487,42438.8046875,42310.52734375,42116.33154296875,366.3059104988518,42438.8046875,41027.76171875,scenarios_stress
2011-05-01 02:25:00,42481.562,42482,2,6,1,0,42385.35709635416,48.66664869118208,42481.5625,42310.52734375,42176.90657552084,290.9120456989281,42481.5625,41369.83203125,scenarios_stress
2011-05-01 02:30:00,42481.562,42482,2,6,1,0,42399.610026041664,49.79147919335111,42481.5625,42353.2890625,42223.22867838541,241.0515045841116,42481.5625,41583.625,scenarios_stress
2011-05-01 02:35:00,42481.562,42482,2,6,1,0,42410.29947916666,52.631228916619,42481.5625,42353.2890625,42260.64274088541,204.35285437223305,42481.5625,41754.6640625,scenarios_stress
2011-05-01 02:40:00,42481.562,42482,2,6,1,0,42420.988932291664,53.02449387908116,42481.5625,42353.2890625,42290.93017578125,178.3081452157848,42481.5625,41840.1796875,scenarios_stress
2011-05-01 02:45:00,42481.562,42482,2,6,1,0,42431.67838541666,51.027869658053824,42481.5625,42353.2890625,42317.65445963541,154.25578150923528,42481.5625,42011.21484375,scenarios_stress
2011-05-01 02:50:00,42481.562,42482,2,6,1,0,42442.367838541664,46.33342043701795,42481.5625,42353.2890625,42337.25227864584,143.10596260183837,42481.5625,42011.21484375,scenarios_stress
2011-05-01 02:55:00,42481.562,42482,2,6,1,0,42453.05729166666,37.95291891007943,42481.5625,42396.046875,42356.85009765625,127.91497227442676,42481.5625,42053.97265625,scenarios_stress
2011-05-01 03:00:00,42481.562,42482,3,6,1,0,42460.18359375,34.10893472494134,42481.5625,42396.046875,42374.66634114584,112.77756426795368,42481.5625,42096.73046875,scenarios_stress
2011-05-01 03:05:00,42481.562,42482,3,6,1,0,42467.309895833336,27.84982858215612,42481.5625,42396.046875,42390.701009114586,97.921819485129,42481.5625,42139.4921875,scenarios_stress
2011-05-01 03:10:00,42481.562,42482,3,6,1,0,42474.43619791666,16.64345594372241,42481.5625,42438.8046875,42404.953938802086,83.61769554141125,42481.5625,42182.25,scenarios_stress
2011-05-01 03:15:00,42481.562,42482,3,6,1,0,42477.999348958336,12.343117279457587,42481.5625,42438.8046875,42417.42529296875,70.20254308317548,42481.5625,42267.76953125,scenarios_stress
2011-05-01 03:20:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42426.333333333336,63.64486733900903,42481.5625,42310.52734375,scenarios_stress
2011-05-01 03:25:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42433.459798177086,59.558428669034114,42481.5625,42310.52734375,scenarios_stress
2011-05-01 03:30:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42440.58626302084,54.20105619466661,42481.5625,42353.2890625,scenarios_stress
2011-05-01 03:35:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42445.930989583336,51.47435733903375,42481.5625,42353.2890625,scenarios_stress
2011-05-01 03:40:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42451.27571614584,47.97758040364139,42481.5625,42353.2890625,scenarios_stress
2011-05-01 03:45:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42456.620442708336,43.52551856533657,42481.5625,42353.2890625,scenarios_stress
2011-05-01 03:50:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42461.96516927084,37.7819679006699,42481.5625,42353.2890625,scenarios_stress
2011-05-01 03:55:00,42481.562,42482,3,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42467.309895833336,30.01445014630936,42481.5625,42396.046875,scenarios_stress
2011-05-01 04:00:00,42481.562,42482,4,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42470.873046875,25.99327630737429,42481.5625,42396.046875,scenarios_stress
2011-05-01 04:05:00,42481.562,42482,4,6,1,0,42481.5625,0.0,42481.5625,42481.5625,42474.43619791666,20.589742935820784,42481.5625,42396.046875,scenarios_stress
2011-05-01 04:10:00,42524.32,42524,4,6,1,0,42485.125651041664,12.343117279465226,42524.3203125,42481.5625,42479.78092447917,15.33469399407734,42524.3203125,42438.8046875,scenarios_stress
2011-05-01 04:15:00,42524.32,42524,4,6,1,0,42488.688802083336,16.64345594373296,42524.3203125,42481.5625,42483.34407552084,15.334693994079068,42524.3203125,42438.8046875,scenarios_stress
2011-05-01 04:20:00,42524.32,42524,4,6,1,0,42492.251953125,19.33794830779231,42524.3203125,42481.5625,42486.9072265625,14.444955702857609,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:25:00,42524.32,42524,4,6,1,0,42495.81510416666,21.05249156718119,42524.3203125,42481.5625,42488.688802083336,16.277621028761907,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:30:00,42524.32,42524,4,6,1,0,42499.378255208336,22.017222691454503,42524.3203125,42481.5625,42490.47037760416,17.73812627635223,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:35:00,42524.32,42524,4,6,1,0,42502.94140625,22.32953932197096,42524.3203125,42481.5625,42492.251953125,18.912886547986137,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:40:00,42524.32,42524,4,6,1,0,42506.504557291664,22.01722269145943,42524.3203125,42481.5625,42494.03352864584,19.852692706520564,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:45:00,42524.32,42524,4,6,1,0,42510.067708333336,21.052491567192348,42524.3203125,42481.5625,42495.81510416666,20.58974293582736,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:50:00,42524.32,42524,4,6,1,0,42513.630859375,19.33794830781213,42524.3203125,42481.5625,42497.5966796875,21.14524998595965,42524.3203125,42481.5625,scenarios_stress
2011-05-01 04:55:00,42524.32,42524,4,6,1,0,42517.19401041666,16.643455943763986,42524.3203125,42481.5625,42499.378255208336,21.53326858875245,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:00:00,42524.32,42524,5,6,1,0,42520.757161458336,12.343117279515845,42524.3203125,42481.5625,42501.15983072917,21.76275928285132,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:05:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42502.94140625,21.83872027918918,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:10:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42504.72298177084,21.76275928285253,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:15:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42506.504557291664,21.53326858875491,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:20:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42508.2861328125,21.14524998596341,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:25:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42510.067708333336,20.589742935832508,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:30:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42511.84928385416,19.85269270652724,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:35:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42513.630859375,18.912886547994542,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:40:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42515.41243489584,17.738126276362685,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:45:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42517.19401041666,16.277621028774927,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:50:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42518.9755859375,14.444955702874111,42524.3203125,42481.5625,scenarios_stress
2011-05-01 05:55:00,42524.32,42524,5,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42520.757161458336,12.07180684491465,42524.3203125,42481.5625,scenarios_stress
2011-05-01 06:00:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42522.53873697917,8.727901929171702,42524.3203125,42481.5625,scenarios_stress
2011-05-01 06:05:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:10:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:15:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:20:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:25:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:30:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:35:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:40:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:45:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:50:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 06:55:00,42524.32,42524,6,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:00:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:05:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:10:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:15:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:20:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:25:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:30:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:35:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:40:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:45:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:50:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 07:55:00,42524.32,42524,7,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:00:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:05:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:10:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:15:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:20:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:25:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:30:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:35:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:40:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:45:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:50:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 08:55:00,42524.32,42524,8,6,1,0,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:00:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:05:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:10:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:15:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:20:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:25:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:30:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:35:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:40:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:45:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:50:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 09:55:00,42524.32,42524,9,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:00:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:05:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:10:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:15:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:20:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:25:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:30:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:35:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:40:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:45:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:50:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 10:55:00,42524.32,42524,10,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:00:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:05:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:10:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:15:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:20:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:25:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:30:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:35:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:40:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:45:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:50:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 11:55:00,42524.32,42524,11,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:00:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:05:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:10:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:15:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:20:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:25:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:30:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:35:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:40:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:45:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:50:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 12:55:00,42524.32,42524,12,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:00:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:05:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:10:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:15:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:20:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:25:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:30:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:35:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:40:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:45:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:50:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 13:55:00,42524.32,42524,13,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:00:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:05:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:10:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:15:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:20:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:25:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:30:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:35:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:40:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:45:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:50:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 14:55:00,42524.32,42524,14,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 15:00:00,42524.32,42524,15,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 15:05:00,42524.32,42524,15,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
2011-05-01 15:10:00,42524.32,42524,15,6,1,1,42524.3203125,0.0,42524.3203125,42524.3203125,42524.3203125,0.0,42524.3203125,42524.3203125,scenarios_stress
