datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-01 16:30:00,624.0,52,16,6,True,False,805.0,228.74280912687294,1188.0,468.0,787.0,259.8628400756206,1284.0,468.0
2011-05-01 16:35:00,960.0,80,16,6,True,False,833.0,225.10845870779372,1188.0,468.0,803.5,257.65042039637433,1284.0,468.0
2011-05-01 16:40:00,984.0,82,16,6,True,False,841.0,228.91443419277533,1188.0,468.0,824.0,251.2826228009664,1284.0,468.0
2011-05-01 16:45:00,552.0,46,16,6,True,False,848.0,217.46974711226204,1188.0,516.0,825.0,250.09841541140955,1284.0,468.0
2011-05-01 16:50:00,888.0,74,16,6,True,False,879.0,190.7087260242658,1188.0,552.0,838.0,244.6420632892643,1284.0,468.0
2011-05-01 16:55:00,768.0,64,16,6,True,False,890.0,178.85697688879367,1188.0,552.0,846.5,238.16636494538426,1284.0,468.0
2011-05-01 17:00:00,1116.0,93,17,6,True,False,915.0,188.29087748862088,1188.0,552.0,869.0,237.00522834077555,1284.0,468.0
2011-05-01 17:05:00,648.0,54,17,6,True,False,882.0,198.0743661997555,1188.0,552.0,867.5,238.33717438881783,1284.0,468.0
2011-05-01 17:10:00,1140.0,95,17,6,True,False,904.0,211.55012300973695,1188.0,552.0,861.5,229.02686381256606,1284.0,468.0
2011-05-01 17:15:00,804.0,67,17,6,True,False,888.0,211.21983377940262,1188.0,552.0,849.0,223.3320787332128,1284.0,468.0
2011-05-01 17:20:00,876.0,73,17,6,True,False,879.0,209.0471891050142,1188.0,552.0,848.0,223.14744589326867,1284.0,468.0
2011-05-01 17:25:00,1152.0,96,17,6,True,False,876.0,204.41668674098528,1152.0,552.0,842.5,213.34540273827986,1188.0,468.0
2011-05-01 17:30:00,924.0,77,17,6,True,False,901.0,188.52248479347912,1152.0,552.0,853.0,210.7749675756477,1188.0,468.0
2011-05-01 17:35:00,888.0,74,17,6,True,False,895.0,187.6175994845471,1152.0,552.0,864.0,205.11714574421728,1188.0,468.0
2011-05-01 17:40:00,972.0,81,17,6,True,False,894.0,187.1314559825849,1152.0,552.0,867.5,206.2579642730931,1188.0,468.0
2011-05-01 17:45:00,912.0,76,17,6,True,False,924.0,153.0775204682502,1152.0,648.0,886.0,187.96854500962934,1188.0,516.0
2011-05-01 17:50:00,828.0,69,17,6,True,False,919.0,155.32370889672586,1152.0,648.0,899.0,171.31816320364814,1188.0,552.0
2011-05-01 17:55:00,1020.0,85,17,6,True,False,940.0,149.99636359221975,1152.0,648.0,915.0,163.4380616624951,1188.0,552.0
2011-05-01 18:00:00,840.0,70,18,6,True,False,917.0,141.4740580137906,1152.0,648.0,916.0,162.87845561749833,1188.0,552.0
2011-05-01 18:05:00,648.0,54,18,6,True,False,917.0,141.4740580137906,1152.0,648.0,899.5,169.28006123116907,1188.0,552.0
2011-05-01 18:10:00,1320.0,110,18,6,True,False,932.0,173.24286683460073,1320.0,648.0,918.0,189.6376407325356,1320.0,552.0
2011-05-01 18:15:00,900.0,75,18,6,True,False,940.0,168.95830577657136,1320.0,648.0,914.0,188.93200985492015,1320.0,552.0
2011-05-01 18:20:00,960.0,80,18,6,True,False,947.0,167.80183117425995,1320.0,648.0,913.0,188.60863551624013,1320.0,552.0
2011-05-01 18:25:00,1176.0,98,18,6,True,False,949.0,170.58722109226204,1320.0,648.0,912.5,187.8623455340606,1320.0,552.0
2011-05-01 18:30:00,840.0,70,18,6,True,False,942.0,173.40651135928684,1320.0,648.0,921.5,178.37454487920388,1320.0,552.0
2011-05-01 18:35:00,756.0,63,18,6,True,False,931.0,181.15688830899717,1320.0,648.0,913.0,181.29677807154764,1320.0,552.0
2011-05-01 18:40:00,672.0,56,18,6,True,False,906.0,195.14470155613972,1320.0,648.0,900.0,187.07822125934058,1320.0,552.0
2011-05-01 18:45:00,408.0,34,18,6,True,False,864.0,242.2800783465629,1320.0,408.0,894.0,200.54881223021516,1320.0,408.0
2011-05-01 18:50:00,912.0,76,18,6,True,False,871.0,242.35886239582507,1320.0,408.0,895.0,200.57742731379238,1320.0,408.0
2011-05-01 18:55:00,564.0,47,18,6,True,False,833.0,252.41308134948935,1320.0,408.0,886.5,210.2811782186819,1320.0,408.0
2011-05-01 19:00:00,792.0,66,19,6,True,False,829.0,252.67226347039562,1320.0,408.0,873.0,205.2468291339937,1320.0,408.0
2011-05-01 19:05:00,708.0,59,19,6,True,False,834.0,249.33657427803803,1320.0,408.0,875.5,202.7371397304415,1320.0,408.0
2011-05-01 19:10:00,924.0,77,19,6,True,False,801.0,200.61088522985878,1176.0,408.0,866.5,195.13674135354563,1320.0,408.0
2011-05-01 19:15:00,948.0,79,19,6,True,False,805.0,203.22580365865838,1176.0,408.0,872.5,195.34517943995542,1320.0,408.0
2011-05-01 19:20:00,1020.0,85,19,6,True,False,810.0,208.06642296059366,1176.0,408.0,878.5,197.6551674441751,1320.0,408.0
2011-05-01 19:25:00,1452.0,121,19,6,True,False,833.0,260.77994903397405,1452.0,408.0,891.0,223.50021885018487,1452.0,408.0
2011-05-01 19:30:00,876.0,73,19,6,True,False,836.0,261.0747019532538,1452.0,408.0,889.0,223.4068232969749,1452.0,408.0
2011-05-01 19:35:00,1104.0,92,19,6,True,False,865.0,270.5368400387683,1452.0,408.0,898.0,227.67482532539714,1452.0,408.0
2011-05-01 19:40:00,1896.0,158,19,6,True,False,967.0,393.8107528888583,1896.0,408.0,936.5,305.5414296251571,1896.0,408.0
2011-05-01 19:45:00,900.0,75,19,6,True,False,1008.0,353.9121616754622,1896.0,564.0,936.0,305.59307982147783,1896.0,408.0
2011-05-01 19:50:00,840.0,70,19,6,True,False,1002.0,356.28997383385035,1896.0,564.0,936.5,305.41845848376977,1896.0,408.0
2011-05-01 19:55:00,1020.0,85,19,6,True,False,1040.0,328.5671371825611,1896.0,708.0,936.5,305.41845848376977,1896.0,408.0
2011-05-01 20:00:00,732.0,61,20,6,True,False,1035.0,333.10931866550726,1896.0,708.0,932.0,307.68928426607164,1896.0,408.0
2011-05-01 20:05:00,804.0,67,20,6,True,False,1043.0,325.6104755964742,1896.0,732.0,938.5,303.0415382633823,1896.0,408.0
2011-05-01 20:10:00,1236.0,103,20,6,True,False,1069.0,327.69442528614474,1896.0,732.0,935.0,298.9005942071458,1896.0,408.0
2011-05-01 20:15:00,660.0,55,20,6,True,False,1045.0,347.3206535229609,1896.0,660.0,925.0,304.0920913144463,1896.0,408.0
2011-05-01 20:20:00,1248.0,104,20,6,True,False,1064.0,352.0330562990542,1896.0,660.0,937.0,311.1342503472158,1896.0,408.0
2011-05-01 20:25:00,1140.0,95,20,6,True,False,1038.0,331.70633233188545,1896.0,660.0,935.5,310.01668959280323,1896.0,408.0
2011-05-01 20:30:00,972.0,81,20,6,True,False,1046.0,328.5870577874833,1896.0,660.0,941.0,309.4190910610349,1896.0,408.0
2011-05-01 20:35:00,888.0,74,20,6,True,False,1028.0,331.02815040962406,1896.0,660.0,946.5,307.15256087515763,1896.0,408.0
2011-05-01 20:40:00,720.0,60,20,6,True,False,930.0,198.07436619975556,1248.0,660.0,948.5,305.4389571121088,1896.0,408.0
2011-05-01 20:45:00,744.0,62,20,6,True,False,917.0,205.21297141346588,1248.0,660.0,962.5,286.71406753372366,1896.0,564.0
2011-05-01 20:50:00,804.0,67,20,6,True,False,914.0,206.69872674098397,1248.0,660.0,958.0,288.3838022346225,1896.0,564.0
2011-05-01 20:55:00,960.0,80,20,6,True,False,909.0,204.61671485971112,1248.0,660.0,974.5,275.9201207659053,1896.0,660.0
2011-05-01 21:00:00,1872.0,156,21,6,True,False,1004.0,336.8690061028286,1872.0,660.0,1019.5,328.0133878497783,1896.0,660.0
2011-05-01 21:05:00,1224.0,102,21,6,True,False,1039.0,336.0178566683329,1872.0,660.0,1041.0,323.589111441457,1896.0,660.0
2011-05-01 21:10:00,1200.0,100,21,6,True,False,1036.0,334.25521006339716,1872.0,660.0,1052.5,324.154150125325,1896.0,660.0
2011-05-01 21:15:00,1152.0,96,21,6,True,False,1077.0,313.470311773885,1872.0,720.0,1061.0,323.96940274204434,1896.0,660.0
2011-05-01 21:20:00,1356.0,113,21,6,True,False,1086.0,320.30213009818533,1872.0,720.0,1075.0,329.33609105222376,1896.0,660.0
2011-05-01 21:25:00,1596.0,133,21,6,True,False,1124.0,352.7017797722685,1872.0,720.0,1081.0,337.70838977101613,1896.0,660.0
2011-05-01 21:30:00,1632.0,136,21,6,True,False,1179.0,377.4368098828277,1872.0,720.0,1112.5,352.68177551810373,1896.0,660.0
2011-05-01 21:35:00,1392.0,116,21,6,True,False,1221.0,370.08156349154166,1872.0,720.0,1124.5,357.2500038031976,1896.0,660.0
2011-05-01 21:40:00,1860.0,155,21,6,True,False,1316.0,376.05415470741394,1872.0,744.0,1123.0,353.9299857070634,1872.0,660.0
2011-05-01 21:45:00,1740.0,145,21,6,True,False,1399.0,347.13214670022654,1872.0,804.0,1158.0,371.99158475754285,1872.0,660.0
2011-05-01 21:50:00,1668.0,139,21,6,True,False,1471.0,298.7300392722779,1872.0,960.0,1192.5,379.53621583510073,1872.0,660.0
2011-05-01 21:55:00,984.0,82,21,6,True,False,1473.0,295.05561879381065,1872.0,984.0,1191.0,380.317944791497,1872.0,660.0
2011-05-01 22:00:00,1056.0,88,22,6,True,False,1405.0,288.7017964487017,1860.0,984.0,1204.5,368.895531341153,1872.0,660.0
2011-05-01 22:05:00,1128.0,94,22,6,True,False,1397.0,295.42511741553113,1860.0,984.0,1218.0,359.4082092406329,1872.0,660.0
2011-05-01 22:10:00,1212.0,101,22,6,True,False,1398.0,294.7171216915674,1860.0,984.0,1217.0,359.3893371431146,1872.0,660.0
2011-05-01 22:15:00,852.0,71,22,6,True,False,1373.0,328.2931062881826,1860.0,852.0,1225.0,348.42103465677513,1872.0,720.0
2011-05-01 22:20:00,960.0,80,22,6,True,False,1340.0,349.3828324865776,1860.0,852.0,1213.0,352.52973972602325,1872.0,720.0
2011-05-01 22:25:00,1020.0,85,22,6,True,False,1292.0,350.57977953407715,1860.0,852.0,1208.0,354.4558597649819,1872.0,720.0
2011-05-01 22:30:00,1212.0,101,22,6,True,False,1257.0,334.1295339453335,1860.0,852.0,1218.0,350.87567474880353,1872.0,720.0
2011-05-01 22:35:00,600.0,50,22,6,True,False,1191.0,380.0980734685796,1860.0,600.0,1206.0,367.197612950459,1872.0,600.0
2011-05-01 22:40:00,876.0,73,22,6,True,False,1109.0,324.765089928619,1740.0,600.0,1212.5,359.521058220991,1872.0,600.0
2011-05-01 22:45:00,816.0,68,22,6,True,False,1032.0,265.72986967283896,1668.0,600.0,1215.5,355.72204586311045,1872.0,600.0
2011-05-01 22:50:00,756.0,63,22,6,True,False,956.0,185.64482217390375,1212.0,600.0,1213.5,358.26210953773517,1872.0,600.0
2011-05-01 22:55:00,648.0,54,22,6,True,False,928.0,205.33254624008075,1212.0,600.0,1200.5,373.2094644403053,1872.0,600.0
2011-05-01 23:00:00,804.0,67,23,6,True,False,907.0,203.93314412499902,1212.0,600.0,1156.0,352.7738529204528,1860.0,600.0
2011-05-01 23:05:00,852.0,71,23,6,True,False,884.0,191.95454007271044,1212.0,600.0,1140.5,357.7928718273021,1860.0,600.0
2011-05-01 23:10:00,432.0,36,23,6,True,False,819.0,202.55908228998805,1212.0,432.0,1108.5,385.5102773118208,1860.0,432.0
2011-05-01 23:15:00,660.0,55,23,6,True,False,803.0,207.2442564177887,1212.0,432.0,1088.0,396.0342541179691,1860.0,432.0
2011-05-01 23:20:00,600.0,50,23,6,True,False,773.0,208.50376059390035,1212.0,432.0,1056.5,403.7809350108725,1860.0,432.0
2011-05-01 23:25:00,828.0,69,23,6,True,False,757.0,194.73898615134325,1212.0,432.0,1024.5,389.34024462794764,1860.0,432.0
2011-05-01 23:30:00,564.0,47,23,6,True,False,703.0,138.95322954138322,876.0,432.0,980.0,377.7480181514986,1860.0,432.0
2011-05-01 23:35:00,624.0,52,23,6,True,False,705.0,137.5010743758964,876.0,432.0,948.0,373.8383747487359,1860.0,432.0
2011-05-01 23:40:00,1500.0,125,23,6,True,False,757.0,265.99863294245154,1500.0,432.0,933.0,341.4755704547325,1740.0,432.0
2011-05-01 23:45:00,672.0,56,23,6,True,False,745.0,266.34290952553215,1500.0,432.0,888.5,298.639960633118,1668.0,432.0
2011-05-01 23:50:00,1056.0,88,23,6,True,False,770.0,281.13794737552917,1500.0,432.0,863.0,251.61253856914834,1500.0,432.0
2011-05-01 23:55:00,660.0,55,23,6,True,False,771.0,280.6855244510197,1500.0,432.0,849.5,253.52283149047997,1500.0,432.0
2011-05-02 00:00:00,672.0,56,0,0,False,False,760.0,281.8587654062651,1500.0,432.0,833.5,252.03674680316806,1500.0,432.0
2011-05-02 00:05:00,624.0,52,0,0,False,False,741.0,282.7764938153909,1500.0,432.0,812.5,247.38581028512652,1500.0,432.0
2011-05-02 00:10:00,816.0,68,0,0,False,False,773.0,265.85094935453515,1500.0,564.0,796.0,232.32960095143864,1500.0,432.0
2011-05-02 00:15:00,1080.0,90,0,0,False,False,808.0,277.03363760311976,1500.0,564.0,805.5,239.2766272493407,1500.0,432.0
2011-05-02 00:20:00,876.0,73,0,0,False,False,831.0,269.5511420524842,1500.0,564.0,802.0,237.52638297395407,1500.0,432.0
2011-05-02 00:25:00,912.0,76,0,0,False,False,838.0,270.55498516933733,1500.0,564.0,797.5,234.21673352018087,1500.0,432.0
2011-05-02 00:30:00,936.0,78,0,0,False,False,869.0,257.2928999479323,1500.0,624.0,786.0,219.27945243652778,1500.0,432.0
2011-05-02 00:35:00,852.0,71,0,0,False,False,888.0,245.713802476078,1500.0,624.0,796.5,215.99456514900302,1500.0,432.0
2011-05-02 00:40:00,696.0,58,0,0,False,False,821.0,157.41664460907668,1080.0,624.0,789.0,216.23899821220954,1500.0,432.0
2011-05-02 00:45:00,432.0,36,0,0,False,False,801.0,189.95214708393937,1080.0,432.0,773.0,228.03889828366712,1500.0,432.0
2011-05-02 00:50:00,672.0,56,0,0,False,False,769.0,174.83186728443462,1080.0,432.0,769.5,228.95395398086524,1500.0,432.0
2011-05-02 00:55:00,780.0,65,0,0,False,False,779.0,171.4292857127403,1080.0,432.0,775.0,227.48913017509204,1500.0,432.0
2011-05-02 01:00:00,744.0,62,1,0,False,False,785.0,168.58016706378325,1080.0,432.0,772.5,227.48626332153307,1500.0,432.0
2011-05-02 01:05:00,732.0,61,1,0,False,False,794.0,161.95622304128523,1080.0,432.0,767.5,226.98113309833175,1500.0,432.0
2011-05-02 01:10:00,876.0,73,1,0,False,False,799.0,163.61484707018042,1080.0,432.0,786.0,216.28966085159556,1500.0,432.0
2011-05-02 01:15:00,888.0,74,1,0,False,False,783.0,141.53573271914053,936.0,432.0,795.5,215.5206032721152,1500.0,432.0
2011-05-02 01:20:00,936.0,78,1,0,False,False,788.0,146.10581470595014,936.0,432.0,809.5,213.16925302392104,1500.0,432.0
2011-05-02 01:25:00,1056.0,88,1,0,False,False,800.0,162.23888111496237,1056.0,432.0,819.0,219.0294798502524,1500.0,432.0
2011-05-02 01:30:00,876.0,73,1,0,False,False,795.0,158.5491033774664,1056.0,432.0,832.0,212.39503801620907,1500.0,432.0
2011-05-02 01:35:00,768.0,64,1,0,False,False,788.0,157.65555089261233,1056.0,432.0,838.0,208.25736585959316,1500.0,432.0
2011-05-02 01:40:00,960.0,80,1,0,False,False,810.0,162.01010069515132,1056.0,432.0,815.5,156.31990610114926,1080.0,432.0
2011-05-02 01:45:00,732.0,61,1,0,False,False,835.0,114.58224517381066,1056.0,672.0,818.0,154.39306134440824,1080.0,432.0
2011-05-02 01:50:00,780.0,65,1,0,False,False,844.0,104.40480657682377,1056.0,732.0,806.5,145.94251399540235,1080.0,432.0
2011-05-02 01:55:00,876.0,73,1,0,False,False,852.0,102.71938827335896,1056.0,732.0,815.5,143.14875206366685,1080.0,432.0
2011-05-02 02:00:00,720.0,60,2,0,False,False,850.0,105.21665958642576,1056.0,720.0,817.5,141.3810761581833,1080.0,432.0
2011-05-02 02:05:00,588.0,49,2,0,False,False,838.0,126.0476100526319,1056.0,588.0,816.0,143.69532986872196,1080.0,432.0
2011-05-02 02:10:00,828.0,69,2,0,False,False,834.0,125.49248438191023,1056.0,588.0,816.5,143.71620585751913,1080.0,432.0
2011-05-02 02:15:00,528.0,44,2,0,False,False,804.0,151.7030592367818,1056.0,528.0,793.5,143.88310472769496,1056.0,432.0
2011-05-02 02:20:00,1032.0,86,2,0,False,False,812.0,161.51104662467682,1056.0,528.0,800.0,151.11412330044945,1056.0,432.0
2011-05-02 02:25:00,804.0,67,2,0,False,False,791.0,142.12030755019555,1032.0,528.0,795.5,149.23019859903332,1056.0,432.0
2011-05-02 02:30:00,924.0,77,2,0,False,False,795.0,145.36849727496102,1032.0,528.0,795.0,148.75833918895017,1056.0,432.0
2011-05-02 02:35:00,780.0,65,2,0,False,False,796.0,145.2070621873167,1032.0,528.0,792.0,148.28409865200436,1056.0,432.0
2011-05-02 02:40:00,804.0,67,2,0,False,False,783.0,135.87293529410078,1032.0,528.0,796.5,146.87616789542832,1056.0,432.0
2011-05-02 02:45:00,924.0,77,2,0,False,False,799.0,140.5456897562898,1032.0,528.0,817.0,126.7452082963329,1056.0,528.0
2011-05-02 02:50:00,960.0,80,2,0,False,False,814.0,147.75409546693817,1032.0,528.0,829.0,126.0517492074375,1056.0,528.0
2011-05-02 02:55:00,1032.0,86,2,0,False,False,827.0,160.0556721325381,1032.0,528.0,839.5,132.14122879639012,1056.0,528.0
2011-05-02 03:00:00,972.0,81,3,0,False,False,848.0,161.26770515900907,1032.0,528.0,849.0,133.16873898731671,1056.0,528.0
2011-05-02 03:05:00,804.0,67,3,0,False,False,866.0,140.3009751795902,1032.0,528.0,852.0,131.21505746042126,1056.0,528.0
2011-05-02 03:10:00,1020.0,85,3,0,False,False,882.0,146.3892693533188,1032.0,528.0,858.0,135.57991386437772,1056.0,528.0
2011-05-02 03:15:00,804.0,67,3,0,False,False,905.0,100.06725011428512,1032.0,780.0,854.5,135.85574190548397,1056.0,528.0
2011-05-02 03:20:00,984.0,82,3,0,False,False,901.0,95.37867114334975,1032.0,780.0,856.5,137.45165157877494,1056.0,528.0
2011-05-02 03:25:00,1176.0,98,3,0,False,False,932.0,118.61013294126259,1176.0,780.0,861.5,146.88327219996063,1176.0,528.0
2011-05-02 03:30:00,792.0,66,3,0,False,False,921.0,125.34896743230071,1176.0,780.0,858.0,147.52214277419327,1176.0,528.0
2011-05-02 03:35:00,912.0,76,3,0,False,False,932.0,117.38979357824931,1176.0,792.0,864.0,146.62818994637536,1176.0,528.0
2011-05-02 03:40:00,2268.0,189,3,0,False,False,1054.0,397.8908027450135,2268.0,792.0,918.5,322.03226951454633,2268.0,528.0
2011-05-02 03:45:00,744.0,62,3,0,False,False,1039.0,406.53614398183186,2268.0,744.0,919.0,321.7392949470693,2268.0,528.0
2011-05-02 03:50:00,924.0,77,3,0,False,False,1036.0,407.30421956162894,2268.0,744.0,925.0,320.3742376875937,2268.0,528.0
2011-05-02 03:55:00,792.0,66,3,0,False,False,1016.0,413.36578562727357,2268.0,744.0,921.5,321.39005152211087,2268.0,528.0
2011-05-02 04:00:00,804.0,67,4,0,False,False,1002.0,417.81248512610665,2268.0,744.0,925.0,319.5524043571391,2268.0,528.0
2011-05-02 04:05:00,768.0,64,4,0,False,False,999.0,419.4892998960201,2268.0,744.0,932.5,313.35117124678646,2268.0,528.0
2011-05-02 04:10:00,1200.0,100,4,0,False,False,1014.0,423.50743258474915,2268.0,744.0,948.0,317.1350007420277,2268.0,528.0
2011-05-02 04:15:00,1104.0,92,4,0,False,False,1039.0,418.81260726007326,2268.0,744.0,972.0,305.552101868921,2268.0,744.0
2011-05-02 04:20:00,1236.0,103,4,0,False,False,1060.0,422.1089906647102,2268.0,744.0,980.5,310.0974601356845,2268.0,744.0
2011-05-02 04:25:00,1224.0,102,4,0,False,False,1064.0,423.5331907139557,2268.0,744.0,998.0,311.55151713012197,2268.0,744.0
2011-05-02 04:30:00,936.0,78,4,0,False,False,1076.0,417.11738047088073,2268.0,744.0,998.5,311.43720143036273,2268.0,744.0
2011-05-02 04:35:00,600.0,50,4,0,False,False,1050.0,437.4953506246234,2268.0,600.0,991.0,319.0033392219842,2268.0,600.0
2011-05-02 04:40:00,756.0,63,4,0,False,False,924.0,216.9675300382283,1236.0,600.0,989.0,320.3742376875937,2268.0,600.0
2011-05-02 04:45:00,564.0,47,4,0,False,False,909.0,235.93604680463432,1236.0,564.0,974.0,331.77467471554013,2268.0,564.0
2011-05-02 04:50:00,864.0,72,4,0,False,False,904.0,236.22485436160656,1236.0,564.0,970.0,332.5286519201313,2268.0,564.0
2011-05-02 04:55:00,804.0,67,4,0,False,False,905.0,235.73251405310765,1236.0,564.0,960.5,333.9342554403718,2268.0,564.0
2011-05-02 05:00:00,948.0,79,5,0,False,False,917.0,233.78078309697517,1236.0,564.0,959.5,333.9342554403718,2268.0,564.0
2011-05-02 05:05:00,744.0,62,5,0,False,False,915.0,235.26928478578918,1236.0,564.0,957.0,335.37052837770585,2268.0,564.0
2011-05-02 05:10:00,1224.0,102,5,0,False,False,917.0,237.99847211117373,1236.0,564.0,965.5,339.5952834209169,2268.0,564.0
2011-05-02 05:15:00,1152.0,96,5,0,False,False,921.0,241.80006767421125,1236.0,564.0,980.0,339.8291130655969,2268.0,564.0
2011-05-02 05:20:00,1056.0,88,5,0,False,False,906.0,225.51758649418503,1224.0,564.0,983.0,340.18358215118366,2268.0,564.0
2011-05-02 05:25:00,1308.0,109,5,0,False,False,913.0,237.28234045307607,1308.0,564.0,988.5,344.4795696598526,2268.0,564.0
2011-05-02 05:30:00,936.0,78,5,0,False,False,913.0,237.28234045307607,1308.0,564.0,994.5,342.15442737732735,2268.0,564.0
2011-05-02 05:35:00,1296.0,108,5,0,False,False,971.0,238.87691771739318,1308.0,564.0,1010.5,347.07185072432924,2268.0,564.0
2011-05-02 05:40:00,1752.0,146,5,0,False,False,1054.0,317.48328517201776,1752.0,564.0,989.0,274.0974120715873,1752.0,564.0
2011-05-02 05:45:00,1296.0,108,5,0,False,False,1115.0,283.2544631759071,1752.0,744.0,1012.0,275.7995491373065,1752.0,564.0
2011-05-02 05:50:00,1968.0,164,5,0,False,False,1207.0,362.5169588509286,1968.0,744.0,1055.5,336.8835432892561,1968.0,564.0
2011-05-02 05:55:00,1332.0,111,5,0,False,False,1251.0,340.53273771331567,1968.0,744.0,1078.0,336.5523410420186,1968.0,564.0
2011-05-02 06:00:00,1212.0,101,6,0,False,False,1273.0,327.45464640851543,1968.0,744.0,1095.0,332.38898113896965,1968.0,564.0
2011-05-02 06:05:00,852.0,71,6,0,False,False,1282.0,312.7473566489243,1968.0,852.0,1098.5,329.2231963933767,1968.0,564.0
2011-05-02 06:10:00,1128.0,94,6,0,False,False,1274.0,315.5808497473399,1968.0,852.0,1095.5,328.58550604462505,1968.0,564.0
2011-05-02 06:15:00,1104.0,92,6,0,False,False,1270.0,317.56574122530975,1968.0,852.0,1095.5,328.58550604462505,1968.0,564.0
2011-05-02 06:20:00,1008.0,84,6,0,False,False,1266.0,320.79220122006825,1968.0,852.0,1086.0,327.64137340270537,1968.0,564.0
2011-05-02 06:25:00,948.0,79,6,0,False,False,1236.0,333.1044062370323,1968.0,852.0,1074.5,327.4307095634297,1968.0,564.0
2011-05-02 06:30:00,624.0,52,6,0,False,False,1210.0,368.9020564766584,1968.0,624.0,1061.5,339.15252436418973,1968.0,564.0
2011-05-02 06:35:00,744.0,62,6,0,False,False,1164.0,390.95965846290966,1968.0,624.0,1067.5,331.82774473197185,1968.0,564.0
2011-05-02 06:40:00,768.0,64,6,0,False,False,1082.0,358.24420315043415,1968.0,624.0,1068.0,331.34665940016026,1968.0,564.0
2011-05-02 06:45:00,636.0,53,6,0,False,False,1027.0,372.7719263717287,1968.0,624.0,1071.0,326.88091170145776,1968.0,624.0
2011-05-02 06:50:00,924.0,77,6,0,False,False,940.0,226.2034482495358,1332.0,624.0,1073.5,325.4552664111863,1968.0,624.0
